,product_id,Most_Ordered_Products_Count,Frec_relativa,Frec_acumulada,Lim_inf,Lim_sup
64,970a065bf2d3133a8182ee47b3fe11fc,1,5.600672080649678e-05,0.0036404368524222924,0.0035844301316157955,0.0036404368524222924
65,97077aaf1edef55f3c90f91075f92261,1,5.600672080649678e-05,0.0036964435732287893,0.0036404368524222924,0.0036964435732287893
66,970630717e7cff3088d05b01d90e36be,1,5.600672080649678e-05,0.003752450294035286,0.0036964435732287893,0.003752450294035286
67,96ff741d2c7879406ec3054d6b2a11c8,1,5.600672080649678e-05,0.003808457014841783,0.003752450294035286,0.003808457014841783
68,96f608a5fe010cb34dc25baee3274444,1,5.600672080649678e-05,0.00386446373564828,0.003808457014841783,0.00386446373564828
69,96ef18649cc53717e0028b36c7c69774,1,5.600672080649678e-05,0.0039204704564547764,0.00386446373564828,0.0039204704564547764
70,96ea4f32befa14bd8ab36fd6827a5e3f,1,5.600672080649678e-05,0.003976477177261273,0.0039204704564547764,0.003976477177261273
71,96e9828efdbe86198b90841d0b39ca0c,1,5.600672080649678e-05,0.00403248389806777,0.003976477177261273,0.00403248389806777
72,96d76d5a8ce6f19b3072a336fa1aae49,1,5.600672080649678e-05,0.004088490618874267,0.00403248389806777,0.004088490618874267
73,96cfc72c759891226dacf3dfb303d6c1,1,5.600672080649678e-05,0.004144497339680764,0.004088490618874267,0.004144497339680764
74,97170c28efde1b426f1c52348fe1c086,1,5.600672080649678e-05,0.004200504060487261,0.004144497339680764,0.004200504060487261
75,96cc6d39d2114a36f318d641c3cae43d,1,5.600672080649678e-05,0.004256510781293758,0.004200504060487261,0.004256510781293758
76,96bd76ec8810374ed1b65e291975717f,1,5.600672080649678e-05,0.004312517502100255,0.004256510781293758,0.004312517502100255
77,96bcd2d5266412b1a43593fe5b904536,1,5.600672080649678e-05,0.004368524222906752,0.004312517502100255,0.004368524222906752
78,96b200840d3b01d948ee9d507f6bcb3e,1,5.600672080649678e-05,0.0044245309437132485,0.004368524222906752,0.0044245309437132485
79,96af56bb52888927abc509b1d84bde36,1,5.600672080649678e-05,0.004480537664519745,0.0044245309437132485,0.004480537664519745
80,96a8e69f40810916a191425f42eb4b19,1,5.600672080649678e-05,0.004536544385326242,0.004480537664519745,0.004536544385326242
81,969a9ead309cdd6881492b674cbe5433,1,5.600672080649678e-05,0.004592551106132739,0.004536544385326242,0.004592551106132739
82,968ada41fd04a1d3221d01f7598db4a2,1,5.600672080649678e-05,0.004648557826939236,0.004592551106132739,0.004648557826939236
83,9686ff1a707a2d304c547f82535c5ee5,1,5.600672080649678e-05,0.004704564547745733,0.004648557826939236,0.004704564547745733
84,9682ad2500ae8b2609e6a88eb0cbc5bb,1,5.600672080649678e-05,0.00476057126855223,0.004704564547745733,0.00476057126855223
85,967b4ef12fac107d62481097944bc634,1,5.600672080649678e-05,0.004816577989358727,0.00476057126855223,0.004816577989358727
86,965ab297b516455ba5bae37d17bc51f8,1,5.600672080649678e-05,0.004872584710165224,0.004816577989358727,0.004872584710165224
87,9653bfe8d97baee3031ad3d15b73584b,1,5.600672080649678e-05,0.0049285914309717205,0.004872584710165224,0.0049285914309717205
88,96c1f14a0754e0f2c40523478a4075df,1,5.600672080649678e-05,0.004984598151778217,0.0049285914309717205,0.004984598151778217
89,972c0d7dad0a283c8704296f1acaadd7,1,5.600672080649678e-05,0.005040604872584714,0.004984598151778217,0.005040604872584714
90,97373049bc86f3b3245c07a56795b2d7,1,5.600672080649678e-05,0.005096611593391211,0.005040604872584714,0.005096611593391211
91,973a3dbe682b5a1cc9333f5a1f5d407b,1,5.600672080649678e-05,0.005152618314197708,0.005096611593391211,0.005152618314197708
92,9824c8a777b0a6ec687de43501ba3aba,1,5.600672080649678e-05,0.005208625035004205,0.005152618314197708,0.005208625035004205
93,9823e38ee143a67b94ca6c264e2c91e6,1,5.600672080649678e-05,0.005264631755810702,0.005208625035004205,0.005264631755810702
94,9820e04e332fc450d6fd975befc1bc28,1,5.600672080649678e-05,0.005320638476617199,0.005264631755810702,0.005320638476617199
95,981f6a96c09b7d28e5c5f2fbb282fcde,1,5.600672080649678e-05,0.005376645197423696,0.005320638476617199,0.005376645197423696
96,981a5c407ac880b5bcbabb9436825238,1,5.600672080649678e-05,0.0054326519182301925,0.005376645197423696,0.0054326519182301925
97,9818832859d572545cee5a86ff7f4a3b,1,5.600672080649678e-05,0.0054886586390366894,0.0054326519182301925,0.0054886586390366894
98,980f472a1354c8366960f7c4528c470e,1,5.600672080649678e-05,0.005544665359843186,0.0054886586390366894,0.005544665359843186
99,980036ff323e235a27b7999d343a8990,1,5.600672080649678e-05,0.005600672080649683,0.005544665359843186,0.005600672080649683
100,97e778e5156560324ed3226e6dba3a5e,1,5.600672080649678e-05,0.00565667880145618,0.005600672080649683,0.00565667880145618
101,97e50905efad4b7cdb046db112ed9328,1,5.600672080649678e-05,0.005712685522262677,0.00565667880145618,0.005712685522262677
102,97df097e327bdfd11f7a1061fda6b89d,1,5.600672080649678e-05,0.005768692243069174,0.005712685522262677,0.005768692243069174
103,97ca99a3e712143b9cf17e31bf8f3367,1,5.600672080649678e-05,0.005824698963875671,0.005768692243069174,0.005824698963875671
104,97c58626cc3e15d514d2095f69650220,1,5.600672080649678e-05,0.005880705684682168,0.005824698963875671,0.005880705684682168
105,97b72ed1900f2af848c76555d62033de,1,5.600672080649678e-05,0.005936712405488665,0.005880705684682168,0.005936712405488665
106,97b6b2b77117d7e304364b433fcc649e,1,5.600672080649678e-05,0.0059927191262951615,0.005936712405488665,0.0059927191262951615
107,97b3b8e8ed22d0ceb3b3c520e806a334,1,5.600672080649678e-05,0.006048725847101658,0.0059927191262951615,0.006048725847101658
108,979a52ea2c0c4e9e7e7e4a766d4eeda4,1,5.600672080649678e-05,0.006104732567908155,0.006048725847101658,0.006104732567908155
109,9798f14fd2be3c482aaff824a05ac605,1,5.600672080649678e-05,0.006160739288714652,0.006104732567908155,0.006160739288714652
110,9794fba8c8aa64ab4fece2d3cbe731e9,1,5.600672080649678e-05,0.006216746009521149,0.006160739288714652,0.006216746009521149
111,978ea005bbc57d3f9ee16f21056f7f63,1,5.600672080649678e-05,0.006272752730327646,0.006216746009521149,0.006272752730327646
112,97722a15d9ccbf90ef47621baa79b87f,1,5.600672080649678e-05,0.006328759451134143,0.006272752730327646,0.006328759451134143
113,976ab50ce2361a9f99aaf9fd4037a00a,1,5.600672080649678e-05,0.00638476617194064,0.006328759451134143,0.00638476617194064
114,9766505cde62429c3629bb6411cd9dc4,1,5.600672080649678e-05,0.006440772892747137,0.00638476617194064,0.006440772892747137
115,976307932e1b8bc2f2da2feb7a027fc1,1,5.600672080649678e-05,0.0064967796135536335,0.006440772892747137,0.0064967796135536335
116,975c79322e3ae1a967d8f5b82608ffd7,1,5.600672080649678e-05,0.00655278633436013,0.0064967796135536335,0.00655278633436013
117,9748aa1679e2f9a2655318636b08e3a7,1,5.600672080649678e-05,0.006608793055166627,0.00655278633436013,0.006608793055166627
118,97462c7ce5f69a26ace2c3c5da81a86b,1,5.600672080649678e-05,0.006664799775973124,0.006608793055166627,0.006664799775973124
119,982d42e9ce06f5054407db7d1268029f,1,5.600672080649678e-05,0.006720806496779621,0.006664799775973124,0.006720806496779621
120,96341c5bd303e04bee20bcd01431dfaf,1,5.600672080649678e-05,0.006776813217586118,0.006720806496779621,0.006776813217586118
121,9a99bb9931fce41bda596488d0653c39,1,5.600672080649678e-05,0.006832819938392615,0.006776813217586118,0.006832819938392615
122,9abb00920aae319ef9eba674b7d2e6ff,1,5.600672080649678e-05,0.006888826659199112,0.006832819938392615,0.006888826659199112
123,9e3fb85220e7c0d45fab9a93288ec717,1,5.600672080649678e-05,0.006944833380005609,0.006888826659199112,0.006944833380005609
124,9e2d3a8d8ffad53e2e35282a2020221c,1,5.600672080649678e-05,0.0070008401008121056,0.006944833380005609,0.0070008401008121056
125,9e2ce829b01f3d1a0a9d5ddf7ee21864,1,5.600672080649678e-05,0.0070568468216186024,0.0070008401008121056,0.0070568468216186024
126,9e28a904bf99a4b3d1548580a906b3e7,1,5.600672080649678e-05,0.007112853542425099,0.0070568468216186024,0.007112853542425099
127,9e2821b749b419a902d948c583175ece,1,5.600672080649678e-05,0.007168860263231596,0.007112853542425099,0.007168860263231596
128,9e1e3b58ffd16b2135f9508e21c75afe,1,5.600672080649678e-05,0.007224866984038093,0.007168860263231596,0.007224866984038093
129,9e10ae46a3021a02f1692448ef9fa1db,1,5.600672080649678e-05,0.00728087370484459,0.007224866984038093,0.00728087370484459
130,9e104e498448eaafc576278446e9bdd5,1,5.600672080649678e-05,0.007336880425651087,0.00728087370484459,0.007336880425651087
131,9e0e152552a1323f7e5dcf63d50cdae3,1,5.600672080649678e-05,0.007392887146457584,0.007336880425651087,0.007392887146457584
132,9e070ed5cbb78c56d84cd29220d36490,1,5.600672080649678e-05,0.007448893867264081,0.007392887146457584,0.007448893867264081
133,9df7c1b358350fe845b77ee08c49600e,1,5.600672080649678e-05,0.007504900588070578,0.007448893867264081,0.007504900588070578
134,9df7a56fa4352899fa6976c54a35ae3a,1,5.600672080649678e-05,0.0075609073088770745,0.007504900588070578,0.0075609073088770745
135,9e45be91c990797c9bb60ce6fa369bff,1,5.600672080649678e-05,0.007616914029683571,0.0075609073088770745,0.007616914029683571
136,9de5773a55b6893af083cacd786cde9d,1,5.600672080649678e-05,0.007672920750490068,0.007616914029683571,0.007672920750490068
137,9dce7ad606cfbd6ea6ef7f7e43c039c1,1,5.600672080649678e-05,0.007728927471296565,0.007672920750490068,0.007728927471296565
138,9dc1a7de274444849c219cff195d0b71,1,5.600672080649678e-05,0.007784934192103062,0.007728927471296565,0.007784934192103062
139,9dc05b7cad3f00567b4bed57c1da1122,1,5.600672080649678e-05,0.007840940912909558,0.007784934192103062,0.007840940912909558
140,9dbe11c361aecc0afe873e04c3dd13f5,1,5.600672080649678e-05,0.007896947633716055,0.007840940912909558,0.007896947633716055
141,9db568ce8bf5e2e652d9f70edd5a0712,1,5.600672080649678e-05,0.007952954354522552,0.007896947633716055,0.007952954354522552
142,9da6fbcdb4cc9d08de3c70331ea19a5f,1,5.600672080649678e-05,0.008008961075329049,0.007952954354522552,0.008008961075329049
143,9d82a263e18f0b5ede827b8dd9825e74,1,5.600672080649678e-05,0.008064967796135546,0.008008961075329049,0.008064967796135546
144,9d7e2c8835276b06ea5facb880789f4b,1,5.600672080649678e-05,0.008120974516942043,0.008064967796135546,0.008120974516942043
145,9d72e48d483b01cd07024793995aa30b,1,5.600672080649678e-05,0.00817698123774854,0.008120974516942043,0.00817698123774854
146,9d6a5df183306316cd9954e052f30dd3,1,5.600672080649678e-05,0.008232987958555036,0.00817698123774854,0.008232987958555036
147,9d6332c3e975253362b8cfbbd71f5a25,1,5.600672080649678e-05,0.008288994679361533,0.008232987958555036,0.008288994679361533
148,9d5aabe3e3265ed911b2a85d14474635,1,5.600672080649678e-05,0.00834500140016803,0.008288994679361533,0.00834500140016803
149,9ddd762ee8a13576a809dc66f22aa2b5,1,5.600672080649678e-05,0.008401008120974527,0.00834500140016803,0.008401008120974527
150,9e4a852f41aff52bafff133d9deb5eee,1,5.600672080649678e-05,0.008457014841781024,0.008401008120974527,0.008457014841781024
151,9e572ff4654f7064419d97a891a8b0fc,1,5.600672080649678e-05,0.00851302156258752,0.008457014841781024,0.00851302156258752
152,9e69b6eb1dc98769983df1ce44f14efe,1,5.600672080649678e-05,0.008569028283394018,0.00851302156258752,0.008569028283394018
153,9f82fdef2a36bb15d22d70af1aedb3ce,1,5.600672080649678e-05,0.008625035004200515,0.008569028283394018,0.008625035004200515
154,9f7d332f12854dfcd37f8b22a85053b0,1,5.600672080649678e-05,0.008681041725007011,0.008625035004200515,0.008681041725007011
155,9f7878d3613e4e7f43b8a4860267a8d3,1,5.600672080649678e-05,0.008737048445813508,0.008681041725007011,0.008737048445813508
156,9f70acf998b0bd14652234075a19d358,1,5.600672080649678e-05,0.008793055166620005,0.008737048445813508,0.008793055166620005
157,9f6b6b828b980352cbd59ff7a03a7277,1,5.600672080649678e-05,0.008849061887426502,0.008793055166620005,0.008849061887426502
158,9f6621f95877826c7f967b6c4e7979b5,1,5.600672080649678e-05,0.008905068608232999,0.008849061887426502,0.008905068608232999
159,9f529f63306c538c5d2bb19103100a55,1,5.600672080649678e-05,0.008961075329039496,0.008905068608232999,0.008961075329039496
160,9f46622a1318d3fd0de27629a63e165d,1,5.600672080649678e-05,0.009017082049845993,0.008961075329039496,0.009017082049845993
161,9f22d89800e8f59f79d50aa9d732f5e2,1,5.600672080649678e-05,0.00907308877065249,0.009017082049845993,0.00907308877065249
162,9f10eed205ecad4edb9002f9d0b62ac8,1,5.600672080649678e-05,0.009129095491458987,0.00907308877065249,0.009129095491458987
163,9ef8eabf54b45bc606e85fcb4d97e968,1,5.600672080649678e-05,0.009185102212265484,0.009129095491458987,0.009185102212265484
164,9ede6b0570a75a4b9de4f383329f99ee,1,5.600672080649678e-05,0.00924110893307198,0.009185102212265484,0.00924110893307198
165,9ed2b9f406ce635fb5615dd5d7527e8d,1,5.600672080649678e-05,0.009297115653878477,0.00924110893307198,0.009297115653878477
166,9ed0c78e13f71131885275746cc69687,1,5.600672080649678e-05,0.009353122374684974,0.009297115653878477,0.009353122374684974
167,9ecf1e9d0607fc9074feb78fa8d8cc95,1,5.600672080649678e-05,0.009409129095491471,0.009353122374684974,0.009409129095491471
168,9ebfbbb1a5a173f758cb76d6ecc75f9b,1,5.600672080649678e-05,0.009465135816297968,0.009409129095491471,0.009465135816297968
169,9ebcdd5c31b8449a7c4f89971715add2,1,5.600672080649678e-05,0.009521142537104465,0.009465135816297968,0.009521142537104465
170,9ebb48bdfe9f9c51c6c9f8a32a18d67f,1,5.600672080649678e-05,0.009577149257910962,0.009521142537104465,0.009577149257910962
171,9eae0f2bc40219fa89901bf4ae275799,1,5.600672080649678e-05,0.009633155978717459,0.009577149257910962,0.009633155978717459
172,9eacfe990da87a66d7fc95e4f97bad14,1,5.600672080649678e-05,0.009689162699523956,0.009633155978717459,0.009689162699523956
173,9ea970cfea6fc415d0233c4cae13af4e,1,5.600672080649678e-05,0.009745169420330452,0.009689162699523956,0.009745169420330452
174,9e95726c7b2d65513b9f33958026cd1b,1,5.600672080649678e-05,0.00980117614113695,0.009745169420330452,0.00980117614113695
175,9e93b2c4cb5eea05e75a481c129b104d,1,5.600672080649678e-05,0.009857182861943446,0.00980117614113695,0.009857182861943446
176,9e8aaef7103f42e3834092cc00dbbb71,1,5.600672080649678e-05,0.009913189582749943,0.009857182861943446,0.009913189582749943
177,9e88896ff9b39f42a9652dc0730ecabc,1,5.600672080649678e-05,0.00996919630355644,0.009913189582749943,0.00996919630355644
178,9e86427a5a9119af3ad32f27ccd9df52,1,5.600672080649678e-05,0.010025203024362937,0.00996919630355644,0.010025203024362937
179,9e75c1e76e60e7ddab5d73da0e216234,1,5.600672080649678e-05,0.010081209745169434,0.010025203024362937,0.010081209745169434
180,9d4db3c01961c5e9d8a50e1c0b1fa2d1,1,5.600672080649678e-05,0.01013721646597593,0.010081209745169434,0.01013721646597593
181,9aa7ddfe6525f9fa77ace664d52ee791,1,5.600672080649678e-05,0.010193223186782428,0.01013721646597593,0.010193223186782428
182,9d40080a29872ddbfe64f036de4ccdd1,1,5.600672080649678e-05,0.010249229907588924,0.010193223186782428,0.010249229907588924
183,9d374944ce89ce9afd8c8f79fb7f3bc9,1,5.600672080649678e-05,0.010305236628395421,0.010249229907588924,0.010305236628395421
184,9bc56dc1c13a3dd110faa962cabf1531,1,5.600672080649678e-05,0.010361243349201918,0.010305236628395421,0.010361243349201918
185,9baa9ef12ae5a0abd8b741d7ab5bf32d,1,5.600672080649678e-05,0.010417250070008415,0.010361243349201918,0.010417250070008415
186,9b8fae0d687fadb80a75aef40ea60fc2,1,5.600672080649678e-05,0.010473256790814912,0.010417250070008415,0.010473256790814912
187,9b887ea9c5de0f08367e5bd0e48a4c0f,1,5.600672080649678e-05,0.010529263511621409,0.010473256790814912,0.010529263511621409
188,9b6ee5c8c553ff804dc0b0c2d06baa49,1,5.600672080649678e-05,0.010585270232427906,0.010529263511621409,0.010585270232427906
189,9b53e2487de4651c1610938e71957638,1,5.600672080649678e-05,0.010641276953234403,0.010585270232427906,0.010641276953234403
190,9b5020f2bc3043b993be2559c465e380,1,5.600672080649678e-05,0.0106972836740409,0.010641276953234403,0.0106972836740409
191,9b4d597238711e4dfc04d98bb2e5ed17,1,5.600672080649678e-05,0.010753290394847397,0.0106972836740409,0.010753290394847397
192,9b462e55a70e01cfd3f9686d12e11f09,1,5.600672080649678e-05,0.010809297115653893,0.010753290394847397,0.010809297115653893
193,9b393d3360316521a943267765a47fbf,1,5.600672080649678e-05,0.01086530383646039,0.010809297115653893,0.01086530383646039
194,9b372fe3f06df9d7b8f8c11e5403502f,1,5.600672080649678e-05,0.010921310557266887,0.01086530383646039,0.010921310557266887
195,9b31e696365ea4d66a169a1767538f2a,1,5.600672080649678e-05,0.010977317278073384,0.010921310557266887,0.010977317278073384
196,9bc7d25a36d620cf449cfdebe3de132f,1,5.600672080649678e-05,0.011033323998879881,0.010977317278073384,0.011033323998879881
197,9b2db9ec16a8a51549f32462bf973523,1,5.600672080649678e-05,0.011089330719686378,0.011033323998879881,0.011089330719686378
198,9b22f7b1cdb025c57df28403bc48edce,1,5.600672080649678e-05,0.011145337440492875,0.011089330719686378,0.011145337440492875
199,9b0ad21bbd4384f9ebc28a688e1e81cd,1,5.600672080649678e-05,0.011201344161299372,0.011145337440492875,0.011201344161299372
200,9b07e5a3113ca2345341e0cda29e4eb7,1,5.600672080649678e-05,0.011257350882105869,0.011201344161299372,0.011257350882105869
201,9b056287fe05c2dfb1394ff376621eca,1,5.600672080649678e-05,0.011313357602912365,0.011257350882105869,0.011313357602912365
202,9b0355200f6dcf3ef427e7984d00c741,1,5.600672080649678e-05,0.011369364323718862,0.011313357602912365,0.011369364323718862
203,9af9fb5e25c1c09f035e01b7936f6c6e,1,5.600672080649678e-05,0.01142537104452536,0.011369364323718862,0.01142537104452536
204,9af87df86e72ade39565a7b20d8cecd3,1,5.600672080649678e-05,0.011481377765331856,0.01142537104452536,0.011481377765331856
205,9af675a3fdeff7a4d141e18feaed4375,1,5.600672080649678e-05,0.011537384486138353,0.011481377765331856,0.011537384486138353
206,9af4d74cc1b1181f4f35d4286c27bbcd,1,5.600672080649678e-05,0.01159339120694485,0.011537384486138353,0.01159339120694485
207,9af30b38efe5ca2a1a97330e77400717,1,5.600672080649678e-05,0.011649397927751347,0.01159339120694485,0.011649397927751347
208,9aedf557945e816d48539ee56293f860,1,5.600672080649678e-05,0.011705404648557844,0.011649397927751347,0.011705404648557844
209,9ad75bd7267e5c724cb42c71ac56ca72,1,5.600672080649678e-05,0.01176141136936434,0.011705404648557844,0.01176141136936434
210,9b2a0b97c2471793b067f77f2252defa,1,5.600672080649678e-05,0.011817418090170837,0.01176141136936434,0.011817418090170837
211,9bd17c3e3b0cbbb8c17af66a7079407b,1,5.600672080649678e-05,0.011873424810977334,0.011817418090170837,0.011873424810977334
212,9bde06b382560a866ee357832761aaf0,1,5.600672080649678e-05,0.011929431531783831,0.011873424810977334,0.011929431531783831
213,9bde344a67494559d37249506076d638,1,5.600672080649678e-05,0.011985438252590328,0.011929431531783831,0.011985438252590328
214,9d274c8de79fabb3f4c65b64b9feb02c,1,5.600672080649678e-05,0.012041444973396825,0.011985438252590328,0.012041444973396825
215,9d0487f0ac5a5c3a772771c0df6f4135,1,5.600672080649678e-05,0.012097451694203322,0.012041444973396825,0.012097451694203322
216,9cfb95272c4cd1e98619d3bdea888a7c,1,5.600672080649678e-05,0.012153458415009819,0.012097451694203322,0.012153458415009819
217,9cfb6da38dab3ad1f5e8cf3189ab6ae1,1,5.600672080649678e-05,0.012209465135816316,0.012153458415009819,0.012209465135816316
218,9cf02957cdf023b6b8dfebede6c64755,1,5.600672080649678e-05,0.012265471856622813,0.012209465135816316,0.012265471856622813
219,9ce4c5138d5ce3953e04730a3791b41c,1,5.600672080649678e-05,0.01232147857742931,0.012265471856622813,0.01232147857742931
220,9cd4e242b488f919520445a0623cc055,1,5.600672080649678e-05,0.012377485298235806,0.01232147857742931,0.012377485298235806
221,9cc50a8fd6a69a4d287d62d52ee5d009,1,5.600672080649678e-05,0.012433492019042303,0.012377485298235806,0.012433492019042303
222,9cc29fd22ea5b1a3e7f95ba41ae039c5,1,5.600672080649678e-05,0.0124894987398488,0.012433492019042303,0.0124894987398488
223,9cbc5b5d801f57920de0de5ba58328b1,1,5.600672080649678e-05,0.012545505460655297,0.0124894987398488,0.012545505460655297
224,9cae5ee8e51cfc67d044b79868637427,1,5.600672080649678e-05,0.012601512181461794,0.012545505460655297,0.012601512181461794
225,9c7140bb02241a5835bc69ab9ed3732c,1,5.600672080649678e-05,0.012657518902268291,0.012601512181461794,0.012657518902268291
226,9c6754103e603fdc289f1b1b69c63631,1,5.600672080649678e-05,0.012713525623074788,0.012657518902268291,0.012713525623074788
227,9c60e93e03989cf6e4a7da214723920d,1,5.600672080649678e-05,0.012769532343881285,0.012713525623074788,0.012769532343881285
228,9c5cec867c62c0ec4674b002eb1c3e0c,1,5.600672080649678e-05,0.012825539064687782,0.012769532343881285,0.012825539064687782
229,9c522bd0c17e3f233d657b8faec798b6,1,5.600672080649678e-05,0.012881545785494278,0.012825539064687782,0.012881545785494278
230,9c48f48fd32ee1915d62d3670e2d1ba9,1,5.600672080649678e-05,0.012937552506300775,0.012881545785494278,0.012937552506300775
231,9c46567584228684abb9695a398d0f18,1,5.600672080649678e-05,0.012993559227107272,0.012937552506300775,0.012993559227107272
232,9c422a519119dcad7575db5af1ba540e,1,5.600672080649678e-05,0.013049565947913769,0.012993559227107272,0.013049565947913769
233,9c3ea852d17b33b64cca327b892d8972,1,5.600672080649678e-05,0.013105572668720266,0.013049565947913769,0.013105572668720266
234,9c3e030eb36047b2a7610a613b945642,1,5.600672080649678e-05,0.013161579389526763,0.013105572668720266,0.013161579389526763
235,9c31382f02ac001fe1a33a466471d98c,1,5.600672080649678e-05,0.01321758611033326,0.013161579389526763,0.01321758611033326
236,9c21e4a14d74098b5d4e1126e706dc3a,1,5.600672080649678e-05,0.013273592831139757,0.01321758611033326,0.013273592831139757
237,9c0d8d05fcd611d2273338e7fe0d8085,1,5.600672080649678e-05,0.013329599551946254,0.013273592831139757,0.013329599551946254
238,9c05bfa05404168611d6340f43b4b022,1,5.600672080649678e-05,0.01338560627275275,0.013329599551946254,0.01338560627275275
239,9c020bc35e62119e84cbecb9d92646f0,1,5.600672080649678e-05,0.013441612993559247,0.01338560627275275,0.013441612993559247
240,9be8d8c1b3cb9e629230d4c176b14ae9,1,5.600672080649678e-05,0.013497619714365744,0.013441612993559247,0.013497619714365744
241,9d3df566a74fbf502fb8badaa5044e74,1,5.600672080649678e-05,0.013553626435172241,0.013497619714365744,0.013553626435172241
242,9617bfaed9fe3ab156b98d8e20dd01b9,1,5.600672080649678e-05,0.013609633155978738,0.013553626435172241,0.013609633155978738
243,9616caad30917a469d87d2f95cd603cb,1,5.600672080649678e-05,0.013665639876785235,0.013609633155978738,0.013665639876785235
244,9613dd0d7c6c50922dbbda403223381c,1,5.600672080649678e-05,0.013721646597591732,0.013665639876785235,0.013721646597591732
245,90437ed781871f80d5560d654373a77d,1,5.600672080649678e-05,0.013777653318398229,0.013721646597591732,0.013777653318398229
246,9041a4cde4a900bc259d3b1b6847f6b1,1,5.600672080649678e-05,0.013833660039204726,0.013777653318398229,0.013833660039204726
247,9023ae99d5663286ea4602528149ed45,1,5.600672080649678e-05,0.013889666760011223,0.013833660039204726,0.013889666760011223
248,901d948bd60c35ff015aa3a8fe28b610,1,5.600672080649678e-05,0.01394567348081772,0.013889666760011223,0.01394567348081772
249,90111fe8e74ecb8fb94fa93f76efbfe9,1,5.600672080649678e-05,0.014001680201624216,0.01394567348081772,0.014001680201624216
250,900c2341f3b48dcc07b37f6e9e080b9d,1,5.600672080649678e-05,0.014057686922430713,0.014001680201624216,0.014057686922430713
251,8feadd2febbe968ed4cd3cb73de662d2,1,5.600672080649678e-05,0.01411369364323721,0.014057686922430713,0.01411369364323721
252,8fe1065427012c8b98629be50f60c193,1,5.600672080649678e-05,0.014169700364043707,0.01411369364323721,0.014169700364043707
253,8fd57e95e8bf639d562620356071bc23,1,5.600672080649678e-05,0.014225707084850204,0.014169700364043707,0.014225707084850204
254,8fd4a0aecf57598dcdc75d1520069acf,1,5.600672080649678e-05,0.0142817138056567,0.014225707084850204,0.0142817138056567
255,8fcc1d90544dc9032e38da313cd5d278,1,5.600672080649678e-05,0.014337720526463198,0.0142817138056567,0.014337720526463198
256,8fc31e1c7f966b5262cfcc89e159d9a7,1,5.600672080649678e-05,0.014393727247269695,0.014337720526463198,0.014393727247269695
257,905a4d693124aa4be9299d68ee7ebd91,1,5.600672080649678e-05,0.014449733968076191,0.014393727247269695,0.014449733968076191
258,8fbf10c92c593a27da5034795db5d8b6,1,5.600672080649678e-05,0.014505740688882688,0.014449733968076191,0.014505740688882688
259,8f970464c3f5665083cda167398fcf57,1,5.600672080649678e-05,0.014561747409689185,0.014505740688882688,0.014561747409689185
260,8f8e77fd044480226cd55c1ebb9df34a,1,5.600672080649678e-05,0.014617754130495682,0.014561747409689185,0.014617754130495682
261,8f83335d6508c667813ff14dc437bc81,1,5.600672080649678e-05,0.014673760851302179,0.014617754130495682,0.014673760851302179
262,8f7ba3a21866ed0cf0233dd71fa0da72,1,5.600672080649678e-05,0.014729767572108676,0.014673760851302179,0.014729767572108676
263,8f6e596987a0b45c0c2b2e938aa89a96,1,5.600672080649678e-05,0.014785774292915173,0.014729767572108676,0.014785774292915173
264,8f61327bbc1b9096bd97323ab64fc6bd,1,5.600672080649678e-05,0.01484178101372167,0.014785774292915173,0.01484178101372167
265,8f57a6aa2cf90f5f8a7c3cbe60d14af9,1,5.600672080649678e-05,0.014897787734528167,0.01484178101372167,0.014897787734528167
266,8f5501bc2a52a32cb42e220c855cd589,1,5.600672080649678e-05,0.014953794455334663,0.014897787734528167,0.014953794455334663
267,8f3e65950fbb9e484ff846ce111ca5b2,1,5.600672080649678e-05,0.01500980117614116,0.014953794455334663,0.01500980117614116
268,8f211599d0cde9d8551a6984d758e1f4,1,5.600672080649678e-05,0.015065807896947657,0.01500980117614116,0.015065807896947657
269,8f125d4dd972e1eab1ad8d6644f63330,1,5.600672080649678e-05,0.015121814617754154,0.015065807896947657,0.015121814617754154
270,8f1138aa9a4a3c0127a10b19fe956cee,1,5.600672080649678e-05,0.015177821338560651,0.015121814617754154,0.015177821338560651
271,8fad1e543221d7d6867e756d4bc5e286,1,5.600672080649678e-05,0.015233828059367148,0.015177821338560651,0.015233828059367148
272,9060e916ed476d0269ad330786a201ee,1,5.600672080649678e-05,0.015289834780173645,0.015233828059367148,0.015289834780173645
273,9069c427ca36847bc3907c09712f6cf8,1,5.600672080649678e-05,0.015345841500980142,0.015289834780173645,0.015345841500980142
274,9070fbe936bd54b8a72e0ffe4a6a2564,1,5.600672080649678e-05,0.015401848221786639,0.015345841500980142,0.015401848221786639
275,917fbdb7daca454f54951b89f0964526,1,5.600672080649678e-05,0.015457854942593136,0.015401848221786639,0.015457854942593136
276,916d4d1015e94b8b525ef366b3bde796,1,5.600672080649678e-05,0.015513861663399632,0.015457854942593136,0.015513861663399632
277,9169f70b7ce1138ac35678432d1e5ff2,1,5.600672080649678e-05,0.01556986838420613,0.015513861663399632,0.01556986838420613
278,915ff35b0555b98fe64bc60674da4c43,1,5.600672080649678e-05,0.015625875105012624,0.01556986838420613,0.015625875105012624
279,91497eff4735d835057824111f9532b7,1,5.600672080649678e-05,0.01568188182581912,0.015625875105012624,0.01568188182581912
